long;lat;age;rooms;population;value
-124.11;40.93;0.47058823529411764;0.28406275805119735;0.21873215305539692;0.120826304
-124.11;40.93;0.3137254901960784;-0.19884393063583816;-0.1810394060536836;0.15505297
-124.08;40.94;0.3333333333333333;-0.2721717588769612;-0.18903483723586523;0.11360985
-124.09;40.92;0.21568627450980393;0.35342691990090835;0.05311250713877784;0.23072277
-124.05;40.94;0.25490196078431376;-0.33691164327002476;-0.6744717304397487;0.31051624
-124.1;40.95;0.3137254901960784;-0.3151114781172585;-0.3238149628783552;0.13072318
-124.07;40.81;0.43137254901960786;0.09314616019818332;-0.09994288977727013;0.21587747
-124.02;40.72;0.5294117647058824;1.0246077621800165;0.6299257567104511;0.21628983
-124.1;40.73;0.6274509803921569;-0.8706853839801817;-0.8823529411764706;0.19958888
-124.17;40.74;0.3137254901960784;0.04227910817506193;-0.26670474014848655;0.23484646
-124.14;40.72;0.3333333333333333;0.4089182493806771;0.3066818960593946;0.17629
-124.14;40.67;0.43137254901960786;-0.9129644921552436;-0.8983438035408338;0.2383516
-124.19;40.73;0.39215686274509803;2.465400495458299;2.05653912050257;0.15484679
-124.21;40.75;0.6078431372549019;-0.49149463253509496;-0.555682467161622;0.08886768
-124.27;40.69;0.6862745098039215;0.2556564822460776;0.09994288977727013;0.13196029
-124.18;40.62;0.6666666666666666;-0.6672171758876961;-0.7155910908052542;0.189692
-124.17;40.62;0.6078431372549019;-0.24244426094137078;-0.45745288406624784;0.14721796
-124.13;40.62;0.8235294117647058;0.11164327002477291;-0.2244431753283838;0.15897049
-124.16;40.6;0.7450980392156862;-0.4227910817506193;-0.5305539691604797;0.14453755
-124.15;40.59;0.7450980392156862;-0.5126341866226259;-0.6482010279840091;0.1331974
-124.14;40.6;0.5098039215686274;-0.5377374071015689;-0.6687607081667618;0.23319699
-124.14;40.59;0.411764705882353;-0.1962014863748968;-0.32038834951456313;0.10680574
-124.14;40.59;0.3137254901960784;0.6758051197357555;0.49971444888635064;0.12742423
-124.05;40.59;0.6078431372549019;-0.055491329479768786;-0.19360365505425473;0.16536221
-124.09;40.55;0.45098039215686275;0.6711808422791081;0.30097087378640774;0.16969208
-123.96;40.57;0.588235294117647;-0.07134599504541701;-0.2552826956025129;0.16000141
-123.73;40.48;0.47058823529411764;0.03501238645747316;-0.4117647058823529;0.12804277
-124.14;40.58;0.47058823529411764;-0.04161849710982659;-0.24614505996573385;0.15979522
-124.14;40.57;0.5490196078431372;0.5958711808422791;0.23700742432895489;0.123919085
-124.11;40.57;0.6274509803921569;-0.4056151940545004;-0.6093660765276985;0.121857226
-124.1;40.5;0.5686274509803921;-0.023121387283236993;-0.1262135922330097;0.11814591
-124.1;40.5;0.8039215686274509;0.27613542526837326;0.22101656196459166;0.08763057
-124.09;40.44;0.7254901960784313;0.1704376548307184;-0.07481439177612793;0.114434585
-124.1;40.47;0.9999999999999999;-0.5060280759702726;-0.16162193032552827;0.08247595
-124.03;40.45;0.6470588235294117;-0.6315441783649877;-0.757852655625357;0.116084054
-124.26;40.58;0.9999999999999999;0.16845582163501238;-0.2278697886921759;0.19876413
-124.23;40.54;0.9999999999999999;0.48356729975227086;0.051970302684180465;0.18907346
-124.35;40.54;0.9999999999999999;-0.09380677126341866;-0.3432324386065106;0.1641251
-124.25;40.28;0.6078431372549019;-0.3514450867052023;-0.7681324957167333;0.12598093
-124.08;40.06;0.3137254901960784;-0.42477291494632535;-0.8149628783552256;0.24866085
-124.0;40.22;0.29411764705882354;0.08323699421965318;-0.33181039406053686;0.11484696
-123.84;40.28;0.5294117647058824;0.5595375722543353;-0.015419760137064534;0.12165105
-123.68;40.24;0.588235294117647;-0.0726672171758877;-0.21644774414620216;0.081032656
-123.82;40.16;0.35294117647058826;0.212056151940545;0.0885208452312964;0.12742423
-123.82;40.12;0.6274509803921569;0.6758051197357555;0.1307824100513992;0.13897057
-123.75;40.11;0.6666666666666666;0.05945499587118084;-0.23586521987435752;0.17835185
-123.78;40.05;0.3137254901960784;0.037654830718414536;-0.23700742432895489;0.17917658
-115.52;33.12;0.7254901960784313;-0.4194880264244426;-0.3683609366076528;0.09443466
-115.52;33.13;0.3333333333333333;-0.5635012386457473;-0.11479154768703598;0.07917699
-115.51;33.12;0.39215686274509803;-0.6196531791907515;-0.24728726442033125;0.06536262
-115.46;33.19;0.6274509803921569;-0.48092485549132946;-0.3763563677898344;0.051548243
-115.51;33.24;0.6078431372549019;0.02180016515276631;-0.04283266704740148;0.058352336
-115.6;33.2;0.7058823529411764;-0.8277456647398844;-0.8183894917190178;0.11855827
-115.73;33.09;0.5098039215686274;-0.9975227085053675;-0.9691604797258709;0.14948599
-115.62;33.04;0.3137254901960784;-0.6295623451692816;-0.4129069103369503;0.0952594
-115.62;33.04;0.37254901960784315;-0.5555739058629232;-0.38892061679040546;0.09690888
-115.6;33.04;0.588235294117647;-1.0886870355078448;-1.0902341519131924;0.15814574
-115.41;32.99;0.5490196078431372;-0.5423616845582163;-0.48258138206739004;0.19134149
-115.59;32.96;0.3137254901960784;-0.7405450041288192;-0.7235865219874358;0.20309402
-115.52;32.98;0.6078431372549019;-0.22923203963666391;0.22901199314677329;0.0898986
-115.52;32.98;0.39215686274509803;-0.4360033030553262;0.15705311250713877;0.10598101
-115.53;32.99;0.47058823529411764;0.4069364161849711;1.1142204454597373;0.09732126
-115.51;32.99;0.37254901960784315;-0.3699421965317919;-0.0028555111364934323;0.10041402
-115.54;32.99;0.43137254901960786;-0.33228736581337737;0.047401484865790974;0.112166554
-115.54;32.98;0.5098039215686274;-0.2966143682906689;0.01656196459166191;0.0940223
-115.54;32.99;0.3137254901960784;-0.1750619322873658;-0.22330097087378642;0.1670117
-115.55;32.98;0.45098039215686275;0.3983484723369116;0.38892061679040546;0.13567162
-115.54;32.97;0.7843137254901961;0.30850536746490503;0.0930896630496859;0.11505313
-115.53;32.97;0.6666666666666666;-0.2503715937241949;-0.1981724728726442;0.11484696
-115.55;32.98;0.6274509803921569;0.20082576383154419;-0.17647058823529413;0.26391852
-115.56;32.96;0.39215686274509803;0.13344343517753923;0.06567675613934894;0.19010438
-115.53;32.97;0.6470588235294117;0.17770437654830717;0.5271273557966876;0.09340374
-115.52;32.97;0.45098039215686275;-0.22791081750619324;0.35351227869788693;0.10598101
-115.52;32.97;0.1764705882352941;-0.05483071841453344;0.307824100513992;0.10824904
-115.32;32.82;0.6470588235294117;-0.9056977704376549;-0.8903483723586522;0.17525908
-115.39;32.76;0.29411764705882354;-0.545664739884393;-0.7144488863506567;0.27072263
-115.4;32.86;0.35294117647058826;-0.5780346820809249;-0.5225585379782981;0.20371257
-115.37;32.81;0.43137254901960786;-0.3329479768786127;-0.2747001713306682;0.1222696
-115.37;32.82;0.25490196078431376;-0.4531791907514451;-0.2735579668760708;0.13587779
-115.37;32.82;0.5686274509803921;-0.23781998348472336;0.026841804683038265;0.115671694
-115.38;32.82;0.7254901960784313;-0.046242774566473986;0.07824100513992005;0.1047439
-115.38;32.81;0.6666666666666666;-0.4617671345995045;-0.17875499714448886;0.10824904
-115.37;32.81;0.6078431372549019;-0.8066061106523534;-0.5522558537978298;0.11051707
-115.57;32.85;0.6274509803921569;-0.3943848059454996;-0.32153055396916047;0.09752743
-115.57;32.85;0.3137254901960784;-0.6097440132122213;-0.43232438606510565;0.10000165
-115.57;32.84;0.5490196078431372;-0.49876135425268375;-0.3455168475157053;0.095053226
-115.57;32.83;0.588235294117647;-0.3091659785301404;-0.1684751570531125;0.10824904
-115.59;32.85;0.37254901960784315;-0.2338563170933113;-0.2792689891490577;0.15629008
-115.6;32.87;0.0392156862745098;-0.21998348472336912;-0.11593375214163336;0.14062004
-115.49;32.87;0.35294117647058826;-0.9387283236994219;-0.7418617932609937;0.18103226
-115.64;32.8;0.43137254901960786;-0.48488852188274156;-0.613934894346088;0.22680525
-115.69;32.79;0.3333333333333333;-0.2629232039636664;0.06225014277555682;0.08288832
-115.73;32.8;0.8431372549019608;-0.9843104872006606;-1.0285551113649343;0.16247563
-115.72;32.75;0.29411764705882354;-1.066226259289843;-1.1233580810965162;0.14948599
-115.64;32.75;0.35294117647058826;-1.047068538398018;-1.0376927470017132;0.20103216
-115.58;32.81;0.0784313725490196;-0.7643270024772915;-0.7407195888063963;0.16763024
-115.55;32.82;0.6470588235294117;-0.2787778695293146;-0.10679611650485436;0.10824904
-115.58;32.81;0.1764705882352941;-0.5773740710156895;-0.6550542547115934;0.14948599
-115.57;32.8;0.3137254901960784;-0.3104872006606111;0.5579668760708166;0.113197476
-115.57;32.8;0.29411764705882354;-0.43270024772914945;-0.16619074814391777;0.11876446
-115.57;32.8;0.29411764705882354;0.2074318744838976;0.0885208452312964;0.16247563
-115.48;32.8;0.39215686274509803;-0.4637489677952106;-0.34437464306110793;0.15154783
-115.52;32.77;0.3333333333333333;-0.16317093311312963;0.06796116504854369;0.13237265
-115.53;32.73;0.25490196078431376;-0.28736581337737405;0.3957738435179897;0.0952594
-115.52;32.73;0.3137254901960784;-0.5099917423616845;0.0074243289548829245;0.09917691
-115.5;32.75;0.23529411764705882;-1.0781172584640792;-0.3249571673329526;0.2628876
-115.55;32.8;0.43137254901960786;-0.8561519405450041;-0.6013706453455169;0.09484704
-115.55;32.79;0.411764705882353;-0.9228736581337738;-0.4734437464306111;0.07958937
-115.54;32.79;0.5686274509803921;-0.7993393889347646;-0.4266133637921188;0.084743984
-115.54;32.79;0.43137254901960786;-0.16515276630883569;0.30097087378640774;0.09360993
-115.55;32.79;0.43137254901960786;-0.6328654004954583;-0.46773272415762424;0.091960445
-115.57;32.8;0.6274509803921569;-0.5086705202312138;-0.04625928041119361;0.11051707
-115.56;32.8;0.47058823529411764;-0.4300578034682081;0.09880068532267276;0.1008264
-115.56;32.8;0.5294117647058824;-0.1915772089182494;0.2609937178754997;0.09154808
-115.56;32.8;0.27450980392156865;-0.522543352601156;-0.09423186750428326;0.112166554
-115.56;32.79;0.3333333333333333;-0.5179190751445086;0.3089663049685894;0.08928005
-115.56;32.78;0.6470588235294117;0.5905862923203964;0.5945174186179326;0.12618712
-115.56;32.79;0.37254901960784315;0.2708505367464905;1.3438035408338092;0.097939804
-115.57;32.79;0.9607843137254901;-0.44327002477291494;-0.27698458023986294;0.10948615
-115.56;32.78;0.8823529411764706;0.36267547481420315;0.5442604226156482;0.11505313
-115.56;32.78;0.6666666666666666;-0.5132947976878612;-0.5613934894346088;0.14680558
-115.57;32.78;0.47058823529411764;0.02972749793559042;0.03255282695602513;0.17443433
-115.56;32.78;0.5490196078431372;-0.260280759702725;-0.2952598515134209;0.12618712
-115.55;32.78;0.0784313725490196;0.4558216350123865;0.7544260422615648;0.14288807
-115.58;32.78;0.0784313725490196;0.3514450867052023;0.35351227869788693;0.19608374
-115.59;32.79;0.13725490196078433;0.14599504541701072;-0.12164477441462021;0.29876375
-115.58;32.79;0.25490196078431376;-0.18166804293971925;-0.393489434608795;0.10185732
-115.57;32.79;0.6470588235294117;-0.5350949628406276;-0.5545402627070246;0.120826304
-115.57;32.78;0.5490196078431372;0.23715937241948803;0.0759565962307253;0.14721796
-115.57;32.78;0.37254901960784315;-0.28274153592072665;-0.26898914905768134;0.1694859
-115.57;32.78;0.27450980392156865;-0.36267547481420315;-0.34665905197030267;0.14948599
-115.56;32.76;0.27450980392156865;-0.4518579686209744;-0.5179897201599086;0.2583515
-115.59;32.69;0.5686274509803921;-0.6784475639966969;-0.5225585379782981;0.16371273
-115.49;32.69;0.3137254901960784;-0.0013212221304706854;0.6676185037121645;0.10103257
-115.4;32.7;0.35294117647058826;-0.9109826589595376;-0.6573386636207881;0.16659932
-115.49;32.67;0.47058823529411764;0.23781998348472336;1.2318675042832667;0.11360985
-115.49;32.67;0.45098039215686275;-0.45978530140379853;-0.026841804683038265;0.11979538
-115.48;32.68;0.27450980392156865;0.9592072667217176;1.131353512278698;0.15711482
-115.5;32.68;0.3333333333333333;1.102559867877787;2.808109651627641;0.15134165
-115.5;32.67;0.6666666666666666;0.1301403798513625;0.6710451170759566;0.12474382
-115.49;32.67;0.5490196078431372;-0.29000825763831545;0.22330097087378642;0.14371282
-115.51;32.68;0.19607843137254904;0.6011560693641619;1.756139348943461;0.11897065
-115.52;32.67;0.09803921568627451;0.5562345169281585;1.9423186750428327;0.10866141
-116.05;33.33;0.3137254901960784;-1.104541701073493;-1.1096516276413477;0.13670254
-116.0;33.19;0.29411764705882354;-1.1342691990090834;-1.1713306681896059;0.07484712
-115.88;32.93;0.27450980392156865;-1.158711808422791;-1.2055968018275272;0.03608439
-116.0;32.74;0.49019607843137253;-0.5469859620148637;-0.8880639634494575;0.059589446
-115.9;32.69;0.3333333333333333;-1.0226259289843105;-1.1519131924614505;0.08763057
-116.01;33.41;0.37254901960784315;0.022460776218001653;-0.5111364934323244;0.09855837
-115.99;33.4;0.27450980392156865;-0.011230388109000827;-0.6756139348943461;0.081032656
-115.94;33.38;0.0784313725490196;-1.1732452518579686;-1.2170188463735008;0.09031097
-115.98;33.32;0.13725490196078433;-1.1375722543352602;-1.1918903483723586;0.080001734
-115.91;33.36;0.27450980392156865;-0.9928984310487201;-1.0810965162764135;0.10824904
-115.9;33.34;0.35294117647058826;-0.4967795210569777;-0.8880639634494575;0.09855837
-115.96;33.3;0.5098039215686274;-1.083402146985962;-1.1359223300970873;0.08123884
-115.95;33.28;0.21568627450980393;-1.2307184145334433;-1.2215876641918904;0.080001734
-115.8;33.26;0.0196078431372549;-1.2327002477291495;-1.229583095374072;0.067012094
-114.73;33.43;0.45098039215686275;-0.7702725020644096;-1.0045688178183896;0.09113571
-114.98;33.07;0.3333333333333333;-0.5146160198183319;-0.8366647629925756;0.08763057
-115.73;33.36;0.35294117647058826;-0.8013212221304706;-0.7201599086236437;0.07216672
-115.73;33.35;0.43137254901960786;-0.24838976052848885;-0.8777841233580811;0.03092977
-114.65;32.79;0.39215686274509803;-1.2670520231213873;-1.1907481439177612;0.020620536
-114.55;32.8;0.35294117647058826;0.40165152766308837;0.3706453455168475;0.084743984
-114.63;32.76;0.27450980392156865;-0.33955408753096616;-0.17989720159908623;0.061857477
-114.66;32.74;0.3137254901960784;-0.3791907514450867;-0.3786407766990291;0.059795633
-118.18;37.35;0.29411764705882354;1.218166804293972;0.45059965733866364;0.19237241
-118.43;37.4;0.35294117647058826;0.32898431048720067;0.1353512278697887;0.26082575
-118.6;37.39;0.35294117647058826;0.4756399669694467;0.03141062250142775;0.311341
-118.45;37.25;0.37254901960784315;-0.32634186622625927;-0.44031981724728725;0.2140218
-118.45;37.37;0.49019607843137253;0.774896779521057;0.31810394060536834;0.2571144
-118.42;37.35;0.39215686274509803;0.8852188274153592;0.3500856653340948;0.3410316
-118.42;37.36;0.3333333333333333;0.21073492981007433;0.36379211878926326;0.08123884
-118.4;37.36;0.6470588235294117;0.33228736581337737;0.07481439177612793;0.20845482
-118.39;37.37;0.47058823529411764;0.8805945499587118;0.42318675042832665;0.18721779
-118.39;37.36;0.7254901960784313;-0.09843104872006606;-0.23358081096516276;0.17196012
-118.3;37.17;0.411764705882353;1.0028075970272503;0.49628783552255856;0.16391891
-117.9;36.95;0.35294117647058826;-1.2307184145334433;-1.2055968018275272;0.25257832
-118.31;36.94;0.6666666666666666;0.397027250206441;-0.2804111936036551;0.13525924
-118.05;36.64;0.6470588235294117;0.08455821635012387;-0.240434037692747;0.12206341
-118.18;36.63;0.43137254901960786;0.2305532617671346;-0.09994288977727013;0.18494976
-117.69;36.13;0.47058823529411764;-0.1671345995045417;-0.5419760137064534;0.0628884
-117.02;36.4;0.35294117647058826;-0.8872006606110653;-0.7041690462592805;0.0
-116.22;36.0;0.25490196078431376;-0.3897605284888522;-0.7658480868075386;0.036909126
-119.02;35.42;0.8039215686274509;0.20412881915772088;0.019988577955454025;0.10288824
-119.03;35.42;0.8627450980392156;-0.22064409578860447;-0.402627070245574;0.09773362
-119.03;35.42;0.7254901960784313;0.6540049545829892;0.4391776127926899;0.10907377
-119.03;35.45;0.25490196078431376;1.0292320396366639;0.7327241576242147;0.14866124
-119.05;35.44;0.0784313725490196;0.1129644921552436;0.08623643632210165;0.12783659
-119.02;35.44;0.5490196078431372;0.9598678777869529;0.4802969731581953;0.14309426
-119.02;35.43;0.7450980392156862;0.04690338563170933;-0.17190177041690463;0.11484696
-119.02;35.42;0.7647058823529411;-0.5767134599504542;-0.6699029126213593;0.10763049
-119.02;35.42;0.6862745098039215;0.0541701073492981;-0.09765848086807538;0.08742438
-119.02;35.42;0.7647058823529411;-0.03303055326176713;-0.10451170759565963;0.077527516
-119.03;35.42;0.8039215686274509;-0.16977704376548308;-0.23015419760137065;0.08165121
-119.03;35.41;0.7843137254901961;-0.10173410404624278;-0.11593375214163336;0.081032656
-119.04;35.42;0.9019607843137254;-0.17902559867877788;-0.22101656196459166;0.0818574
-119.05;35.42;0.7843137254901961;0.01981833195706028;-0.11479154768703598;0.08659965
-119.05;35.42;0.6666666666666666;0.25829892650701897;0.298686464877213;0.0993831
-119.02;35.41;0.39215686274509803;0.37786952931461604;0.21758994860079955;0.10721812
-119.02;35.41;0.7843137254901961;0.17109826589595376;-0.0005711022272986865;0.07608423
-119.03;35.41;0.7058823529411764;-0.13278282411230388;-0.22330097087378642;0.078764625
-119.04;35.41;0.47058823529411764;-0.2543352601156069;-0.2998286693318104;0.112166554
-119.02;35.41;0.588235294117647;0.25499587118084227;0.3500856653340948;0.075053304
-119.03;35.4;0.6666666666666666;0.4267547481420314;0.5248429468874929;0.10000165
-119.04;35.41;0.37254901960784315;0.8627580511973576;0.5888063963449457;0.10824904
-119.08;35.42;0.1764705882352941;1.451362510322048;1.1222158766419188;0.24123819
-119.07;35.42;0.35294117647058826;1.2729975227085053;0.874357509994289;0.19092911
-119.09;35.41;0.21568627450980393;0.9823286540049546;0.739577384351799;0.2383516
-119.09;35.43;0.5294117647058824;-1.1283236994219654;-1.129069103369503;0.45876306
-119.05;35.4;0.3333333333333333;-0.044921552436003306;-0.29754426042261567;0.22969185
